,Address,Latitude,Longitude,Flood Description,Flood Zone
4987,"2732 W GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70124,-95.42135,,AE
4988,"2734 W GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70108,-95.42136,,AE
4989,"2719 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7009,-95.42135,,AE
4990,"2721 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70074,-95.42135,,AE
4991,"2723 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7006,-95.42135,,AE
4992,"2725 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70046,-95.42135,,AE
4993,"2727 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70031,-95.42132,,AE
4994,"2711 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70032,-95.42084,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4995,"2713 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70046,-95.42081,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4996,"2715 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7006,-95.42081,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4997,"2717 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70077,-95.42082,,AE
4998,"2703 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70068,-95.42044,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
4999,"2707 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70047,-95.42044,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5000,"2709 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70032,-95.4204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5001,"2701 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7015,-95.42018,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5002,"2705 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7015,-95.42034,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5003,"2707 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7015,-95.42049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5004,"2709 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70152,-95.42077,,AE
5005,"2731 W GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70139,-95.42077,,AE
5006,"2733 W GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70125,-95.42077,,AE
5007,"2735 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70113,-95.42078,,AE
5008,"2706 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70115,-95.42049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5009,"2704 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70115,-95.42033,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5010,"2702 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70115,-95.42017,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5011,"2655 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7015,-95.42001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5012,"2653 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.7015,-95.41985,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5013,"2728 E GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70153,-95.41956,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5014,"2730 E GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70139,-95.41956,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5015,"2732 E GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70125,-95.41956,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5016,"2734 E GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70112,-95.41956,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5017,"2626 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70115,-95.41985,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5018,"2628 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70115,-95.42001,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5019,"2629 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70074,-95.4199,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5020,"2627 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70059,-95.4199,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5021,"2625 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70046,-95.4199,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5022,"2623 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70032,-95.41993,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5023,"2621 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70032,-95.41944,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5024,"2619 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70046,-95.41951,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5025,"2617 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70059,-95.41951,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5026,"2615 S GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70076,-95.41952,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5027,"2603 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70164,-95.4186,,AE
5028,"2605 GLEN HAVEN BLVD HOUSTON, Texas 77025",29.70162,-95.41901,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5029,"3654 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43206,,AE
5030,"3652 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68789,-95.43242,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5031,"3646 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43277,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5032,"3642 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43313,,AE
5033,"3638 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43348,,AE
5034,"3636 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43368,,AE
5035,"3628 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68867,-95.43368,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5036,"3622 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68859,-95.43328,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5037,"3618 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68851,-95.43294,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5038,"3602 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68837,-95.43167,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5039,"3648 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43259,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5040,"3656 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43187,,AE
5041,"3640 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43331,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5042,"3644 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68788,-95.43295,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5043,"3650 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68789,-95.43223,,AE
5044,"3630 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68833,-95.43371,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5045,"3632 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68818,-95.43371,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5046,"3634 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68803,-95.43371,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5047,"3660 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68804,-95.43165,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5048,"3658 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68789,-95.43167,,AE
5049,"3610 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68843,-95.43239,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5050,"3608 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68842,-95.43221,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5051,"3612 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68846,-95.43258,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5052,"3614 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68847,-95.43275,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5053,"3626 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.6885,-95.43372,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5054,"3624 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68861,-95.43346,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5055,"3606 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.6884,-95.43204,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5056,"3604 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68839,-95.43186,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5057,"3620 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68854,-95.4331,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5058,"3605 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68815,-95.43193,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5059,"3653 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68808,-95.43215,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5060,"3651 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68809,-95.4324,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5061,"3649 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.6881,-95.43267,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5062,"3631 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68831,-95.43342,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5063,"3611 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68821,-95.4324,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5064,"3609 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.6882,-95.43216,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5065,"3633 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68816,-95.43342,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5066,"3645 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.6881,-95.43289,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5067,"3641 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68812,-95.43324,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5068,"3643 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68811,-95.43307,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5069,"3621 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68832,-95.43325,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5070,"3619 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68828,-95.43304,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5071,"3615 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68823,-95.43266,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5072,"3617 TIMBERSIDE CIRCLE DR HOUSTON, Texas 77025",29.68826,-95.43288,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5073,"9235 E PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68545,-95.4275,,AE
5074,"3225 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68544,-95.4286,,AE
5075,"9228 W PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68559,-95.42913,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5076,"9218 W PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68602,-95.42915,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5077,"9214 W PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68616,-95.42915,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5078,"3238 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68634,-95.42899,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5079,"3230 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68635,-95.42866,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5080,"3214 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68635,-95.42801,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5081,"3202 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68634,-95.4275,,AE
5082,"9217 E PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68605,-95.4275,,AE
5083,"3210 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68635,-95.42785,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5084,"3227 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68544,-95.42875,,AE
5085,"3206 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68636,-95.42768,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5086,"3211 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68544,-95.42814,,AE
5087,"3219 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68544,-95.42845,,AE
5088,"3209 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68543,-95.42798,,AE
5089,"3235 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68545,-95.42911,,AE
5090,"3231 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68545,-95.42892,,AE
5091,"9222 W PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68586,-95.42914,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5092,"9226 W PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68572,-95.42914,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5093,"3215 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68544,-95.42828,,AE
5094,"9211 E PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68618,-95.4275,,AE
5095,"9231 E PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.6856,-95.4275,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5096,"3207 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68543,-95.42782,,AE
5097,"3203 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68543,-95.42767,,AE
5098,"3226 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68635,-95.4285,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5099,"9210 W PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68632,-95.42916,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5100,"3234 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68634,-95.42882,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5101,"3222 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68635,-95.42834,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5102,"3218 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68635,-95.42818,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5103,"3203 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68577,-95.42774,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5104,"3226 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68565,-95.42854,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5105,"3235 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.42868,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5106,"3231 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.42855,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5107,"3223 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.4283,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5108,"3202 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68564,-95.42774,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5109,"3219 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.42817,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5110,"3216 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68564,-95.42815,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5111,"3218 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68565,-95.42829,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5112,"3214 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68564,-95.42802,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5113,"3210 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68564,-95.42788,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5114,"3215 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.42803,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5115,"3211 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.4279,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5116,"3220 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68565,-95.4284,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5117,"3239 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.42882,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5118,"3234 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68565,-95.42882,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5119,"3230 S PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68565,-95.42869,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5120,"3227 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68578,-95.42842,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5121,"3206 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.686,-95.42779,,AE
5122,"3214 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.686,-95.42805,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5123,"3222 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42833,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5124,"3243 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68612,-95.42888,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5125,"3235 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68613,-95.42873,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5126,"3219 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68614,-95.42822,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5127,"3211 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68613,-95.42793,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5128,"3210 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42793,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5129,"3207 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68614,-95.42779,,AE
5130,"3242 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42887,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5131,"3234 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42873,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5132,"3230 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42859,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5133,"3218 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42818,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5134,"3231 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68613,-95.4286,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5135,"3215 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68613,-95.42807,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5136,"3223 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68613,-95.42833,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5137,"3227 N PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68613,-95.42845,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5138,"3226 PEMBERTON CIRCLE DR HOUSTON, Texas 77025",29.68599,-95.42846,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5139,"2919 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70447,-95.42359,,AE
5140,"2927 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70446,-95.42382,,AE
5141,"2930 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70465,-95.42395,,AE
5142,"2922 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70466,-95.42375,,AE
5143,"2918 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70466,-95.42364,,AE
5144,"2926 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70465,-95.42385,,AE
5145,"2914 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70466,-95.42354,,AE
5146,"2910 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70466,-95.42343,,AE
5147,"2902 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70466,-95.42323,,AE
5148,"2906 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70466,-95.42333,,AE
5149,"2923 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70447,-95.4237,,AE
5150,"2931 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70446,-95.42394,,AE
5151,"2938 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70467,-95.42423,,AE
5152,"2942 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.7046,-95.42423,,AE
5153,"2939 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70454,-95.42423,,AE
5154,"2943 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70448,-95.42423,,AE
5155,"2907 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70447,-95.42335,,AE
5156,"2903 BROMPTON SQUARE DR HOUSTON, Texas 77025",29.70447,-95.42324,,AE
5157,"4038 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44232,,AE
5158,"4036 GRAMERCY ST HOUSTON, Texas 77025",29.70442,-95.44222,,AE
5159,"4034 GRAMERCY ST HOUSTON, Texas 77025",29.70442,-95.44213,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5160,"4032 GRAMERCY ST HOUSTON, Texas 77025",29.70442,-95.44203,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5161,"4030 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44193,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5162,"4028 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44184,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5163,"4026 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44175,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5164,"4024 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44165,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5165,"4022 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44156,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5166,"4020 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44146,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5167,"4018 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44137,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5168,"4016 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44127,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5169,"4014 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44118,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5170,"4012 GRAMERCY ST HOUSTON, Texas 77025",29.70443,-95.44108,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5171,"4010 GRAMERCY ST HOUSTON, Texas 77025",29.70444,-95.44099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5172,"4008 GRAMERCY ST HOUSTON, Texas 77025",29.70444,-95.4409,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5173,"3509 BRADFORD ST A HOUSTON, Texas 77025",29.70498,-95.43167,,AE
5174,"3509 BRADFORD ST B HOUSTON, Texas 77025",29.70498,-95.43167,,AE
5175,"3509 BRADFORD ST HOUSTON, Texas 77025",29.70498,-95.43167,,AE
5176,"3509 BRADFORD ST HOUSTON, Texas 77025",29.70498,-95.43167,,AE
5177,"3505 BRADFORD ST HOUSTON, Texas 77025",29.70476,-95.43147,,AE
5178,"3505 BRADFORD ST HOUSTON, Texas 77025",29.70476,-95.43147,,AE
5179,"3505 BRADFORD ST B HOUSTON, Texas 77025",29.70476,-95.43147,,AE
5180,"3505 BRADFORD ST HOUSTON, Texas 77025",29.70476,-95.43147,,AE
5181,"3726 LINK VALLEY DR HOUSTON, Texas 77025",29.67714,-95.43779,AREA OF MINIMAL FLOOD HAZARD,X
5182,"3724 LINK VALLEY DR HOUSTON, Texas 77025",29.67714,-95.43771,AREA OF MINIMAL FLOOD HAZARD,X
5183,"3722 LINK VALLEY DR HOUSTON, Texas 77025",29.67714,-95.43759,AREA OF MINIMAL FLOOD HAZARD,X
5184,"3720 LINK VALLEY DR HOUSTON, Texas 77025",29.67714,-95.43752,AREA OF MINIMAL FLOOD HAZARD,X
5185,"9716 MARLIVE LN HOUSTON, Texas 77025",29.67732,-95.43759,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5186,"9714 MARLIVE LN HOUSTON, Texas 77025",29.67781,-95.4375,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5187,"9712 MARLIVE LN HOUSTON, Texas 77025",29.67748,-95.43775,AREA OF MINIMAL FLOOD HAZARD,X
5188,"9710 MARLIVE LN HOUSTON, Texas 77025",29.67749,-95.43759,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
5189,"9708 MARLIVE LN HOUSTON, Texas 77025",29.67762,-95.43759,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
